timestamp_sec,timestamp_nanosec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,bag_timestamp_ns
1764903863,192767650,base_link,0.576,0.45485878805165575,23.881933684823238,0.0,0.0,0.0,1.0,1764903863194270493
1764903863,250316054,base_link,0.576,5.950103617885317,0.1,0.0,0.0,0.0,1.0,1764903863251367852
1764903863,444791628,base_link,0.576,0.9954069236458708,0.1,0.0,0.0,0.0,1.0,1764903863446335230
1764903863,544327328,base_link,0.576,-3.5582362885961483,0.1,0.0,0.0,0.0,1.0,1764903863546161247
