timestamp_sec,timestamp_nanosec,frame_id,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,bag_timestamp_ns
1764897159,634611904,base_link,-0.6073698719220643,0.2577506225487709,1.0071176317223143,0.0,0.0,0.0,1764897159635606537
1764897159,653067844,base_link,0.26244662418784104,-0.5168209125834999,-0.9813926763959734,0.0,0.0,0.0,1764897159653695113
1764897159,669248615,base_link,-0.6135966389748916,0.5030934164407652,2.1431117990153474,0.0,0.0,0.0,1764897159670639767
1764897159,690863737,base_link,-0.03586223332918866,-0.4173097072713641,-0.8136348591929414,0.0,0.0,0.0,1764897159691397915
1764897159,712191821,base_link,-0.2369662015544042,-0.06299068335734832,0.7769113816783556,0.0,0.0,0.0,1764897159713496548
1764897159,749430802,base_link,-0.262921600477375,0.10890622631706982,0.41347255031596586,0.0,0.0,0.0,1764897159750390259
1764897159,770706634,base_link,-0.05098246014682839,-0.414126009679408,-0.780206198777748,0.0,0.0,0.0,1764897159772343520
1764897159,794065838,base_link,-0.416837292580716,0.17462387517373504,0.659408448528157,0.0,0.0,0.0,1764897159794839038
1764897159,811409771,base_link,-0.014971702525926688,-0.3054410472331916,-0.015898175325312222,0.0,0.0,0.0,1764897159812856063
1764897159,834741215,base_link,-0.6383038205184307,0.13537282845385695,1.4139562895590467,0.0,0.0,0.0,1764897159836552448
1764897159,864614006,base_link,-0.1644322578219927,-0.22040115859273887,0.5131080696170283,0.0,0.0,0.0,1764897159865389174
1764897159,880644414,base_link,-0.29023154058020456,-0.08046492966222714,0.9733557830732661,0.0,0.0,0.0,1764897159881340913
1764897159,918398721,base_link,-0.12986775414528115,-0.1695041648685626,0.4062468221345375,0.0,0.0,0.0,1764897159919321379
1764897159,935609463,base_link,-0.2845797852531288,-0.36569415090864477,0.8914822710331269,0.0,0.0,0.0,1764897159936365525
1764897159,956827680,base_link,-0.023729644432497553,-0.48411377619739165,-0.025198072626792474,0.0,0.0,0.0,1764897159958057999
1764897159,980349045,base_link,0.18660331093181629,-0.17360871619959137,-0.6752674864081722,0.0,0.0,0.0,1764897159981085981
1764897160,16170429,base_link,-0.2724891386102878,-0.021727474259617317,0.423480023436185,0.0,0.0,0.0,1764897160017063882
1764897160,31360207,base_link,-1.697471713570038,0.22535633857152926,5.8801662539459345,0.0,0.0,0.0,1764897160031654293
1764897160,62784730,base_link,-0.6400942790122015,0.45698588510849364,2.2993339590777193,0.0,0.0,0.0,1764897160063600696
1764897160,79892311,base_link,-0.4593147288360078,0.15204717029178763,1.61117155544419,0.0,0.0,0.0,1764897160080545848
1764897160,98389310,base_link,-0.628349300078331,0.07728491176708623,2.1752907440259825,0.0,0.0,0.0,1764897160100194596
1764897160,136233454,base_link,-0.10567347800181262,-0.1572609373216341,0.3283084770343122,0.0,0.0,0.0,1764897160137618952
1764897160,159885688,base_link,-0.6186566141106469,0.416018501771662,2.2166587257063304,0.0,0.0,0.0,1764897160160361679
1764897160,176784458,base_link,-0.026936073933227937,-0.5495288606134907,-0.02860292109226505,0.0,0.0,0.0,1764897160177512809
1764897160,210795267,base_link,-0.4189284432418575,0.006709280717410746,1.4404229162060278,0.0,0.0,0.0,1764897160211588312
1764897160,229198521,base_link,0.3685555337710723,-0.3846491032586184,-1.3507051577212925,0.0,0.0,0.0,1764897160229712911
1764897160,245400516,base_link,-0.8646087285048778,0.3159206217649452,3.039409111461365,0.0,0.0,0.0,1764897160246134659
1764897160,278135774,base_link,-0.21891614306040103,-0.20055464672628093,0.7077294591448187,0.0,0.0,0.0,1764897160278894707
1764897160,296626012,base_link,-0.6028021972862594,0.15089479671187572,1.2577718096623605,0.0,0.0,0.0,1764897160297360503
1764897160,315233004,base_link,0.16184555590746078,-0.428637165242273,-0.6541360285347926,0.0,0.0,0.0,1764897160315882805
1764897160,341223200,base_link,-0.2548173617590262,-0.07959379835348197,0.8628509248077662,0.0,0.0,0.0,1764897160342145207
1764897160,359935051,base_link,-0.5259063391755976,0.09070172202253797,1.8372334491998243,0.0,0.0,0.0,1764897160361385701
1764897160,384143651,base_link,-0.38620961561372263,0.24504419106293762,1.3887241691821839,0.0,0.0,0.0,1764897160385205977
1764897160,402042932,base_link,-0.5036757895122358,0.0658892571943139,1.7549406045906863,0.0,0.0,0.0,1764897160402914049
1764897160,419529509,base_link,-0.1926793652457538,-0.29209854594805623,0.6010820468758624,0.0,0.0,0.0,1764897160420069331
1764897160,438843154,base_link,-0.1635560050740958,-0.04223876056988097,0.5557869576167098,0.0,0.0,0.0,1764897160439511790
1764897160,457024397,base_link,-0.789627334926904,0.4349951892003697,2.8247033314374304,0.0,0.0,0.0,1764897160458204346
1764897160,477356584,base_link,-0.47469994311998515,0.1183165900079013,0.9517764466481046,0.0,0.0,0.0,1764897160478654620
1764897160,495101320,base_link,0.1273849873429733,-0.6421121763864561,-0.5856177162662167,0.0,0.0,0.0,1764897160495820688
1764897160,514632312,base_link,-0.5554415960840948,0.44637235433758765,2.030007168540421,0.0,0.0,0.0,1764897160515367232
1764897160,537833912,base_link,-0.12324174359556486,-0.035604102476552206,0.42046981605930167,0.0,0.0,0.0,1764897160539366806
1764897160,557640636,base_link,-0.6607786063823679,0.16594270592618254,2.333781323361505,0.0,0.0,0.0,1764897160558378752
1764897160,574653459,base_link,-0.16334886698003015,-0.29025807754004385,0.503239286485518,0.0,0.0,0.0,1764897160575244817
1764897160,604431076,base_link,-0.47923747333831485,0.026901649832947353,1.2072344228471394,0.0,0.0,0.0,1764897160604974931
1764897160,645298156,base_link,-0.120807469190182,0.05357367496263647,0.4344315707535859,0.0,0.0,0.0,1764897160646055418
1764897160,666951530,base_link,-0.32527181668600785,0.22907296262451624,1.1886529637216376,0.0,0.0,0.0,1764897160667688256
1764897160,683829960,base_link,0.1294707964442174,-0.40728776150582985,-0.5437663788645368,0.0,0.0,0.0,1764897160684563768
1764897160,702751551,base_link,0.11142670033638237,-0.14399194326804368,-0.42183333628568975,0.0,0.0,0.0,1764897160703503003
1764897160,722691450,base_link,-0.4244917698489608,0.10952903379590054,0.8240860617285133,0.0,0.0,0.0,1764897160723047715
1764897160,747749107,base_link,-0.6126523104282294,0.29671440866646365,1.6840514482558546,0.0,0.0,0.0,1764897160748267677
