timestamp_sec,timestamp_nanosec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,bag_timestamp_ns
1764894412,970083365,base_link,1.9654703034845928,-1.2346829718818257,-2.2556109071327075,0.0,0.0,0.0,1.0,1764894412970857409
1764894413,4047472,base_link,0.9996552808112964,-0.57096888334229,-0.651384715428909,0.0,0.0,0.0,1.0,1764894413004803430
1764894413,38201102,base_link,1.0948392685781458,-0.4721050589163801,-1.0740953987544846,0.0,0.0,0.0,1.0,1764894413038859359
1764894413,138860830,base_link,1.0087398928514333,-0.1278781500204793,-1.571496538953988,0.0,0.0,0.0,1.0,1764894413139449091
1764894413,168290618,base_link,0.7161919657674727,-0.06559975920947056,-0.9343870375437084,0.0,0.0,0.0,1.0,1764894413168923288
1764894413,235638692,base_link,0.5623133408258207,-0.015005620999897606,-0.7655035469796772,0.0,0.0,0.0,1.0,1764894413236289992
1764894413,253599709,base_link,0.5374593834492029,-0.011418824573783543,-0.7364339796086703,0.0,0.0,0.0,1.0,1764894413254412990
1764894413,270001580,base_link,0.5309823903815742,-0.008310217467041275,-0.7867198846278767,0.0,0.0,0.0,1.0,1764894413270584540
1764894413,287709981,base_link,0.5451998938348341,-0.0016623173823790138,-0.9160085826402866,0.0,0.0,0.0,1.0,1764894413288321961
1764894413,306203985,base_link,0.5457219816561805,-0.006728720232639859,-0.9864913599957983,0.0,0.0,0.0,1.0,1764894413306980429
1764894413,326100157,base_link,0.5401328875704791,-0.008447780528590215,-1.0360163460699925,0.0,0.0,0.0,1.0,1764894413326969110
1764894413,356456263,base_link,0.53890200720993,-0.025646839811858904,-1.1674835483045396,0.0,0.0,0.0,1.0,1764894413357052720
1764894413,387597828,base_link,0.5547637482400761,-0.052981169121520705,-1.3879691470416275,0.0,0.0,0.0,1.0,1764894413388222793
1764894413,421390990,base_link,0.558654477438318,-0.09671572762203404,-1.5568617677595575,0.0,0.0,0.0,1.0,1764894413421921033
1764894413,455298129,base_link,0.5276461568234887,-0.14947250129991296,-1.5795784899250036,0.0,0.0,0.0,1.0,1764894413456087510
1764894413,488121281,base_link,0.5176852826045386,-0.2158198747928311,-1.656217618753496,0.0,0.0,0.0,1.0,1764894413488683612
1764894413,520213263,base_link,0.47280801844575326,-0.28315740353351515,-1.5902174838671181,0.0,0.0,0.0,1.0,1764894413520557055
1764894413,690756591,base_link,0.4220393221436296,-0.7003633306031978,-1.6174516771973846,0.0,0.0,0.0,1.0,1764894413691614799
1764894413,722753343,base_link,0.4253327577196909,-0.8238667931078751,-1.6416558583334588,0.0,0.0,0.0,1.0,1764894413723173121
1764894413,741115057,base_link,0.4445611773186732,-0.8394522851606557,-1.6596795988041826,0.0,0.0,0.0,1.0,1764894413742776085
1764894413,774698302,base_link,0.548765976245992,-0.7987879561303449,-1.8236133943565875,0.0,0.0,0.0,1.0,1764894413775372005
1764894413,809914200,base_link,0.6064047707134752,-0.7253815897282421,-1.7762873054159118,0.0,0.0,0.0,1.0,1764894413810875769
1764894413,839466278,base_link,0.7128218867422819,-0.691043361726412,-1.8903372616364436,0.0,0.0,0.0,1.0,1764894413840239209
1764894413,877950192,base_link,0.7536695311915527,-0.6291730877491659,-1.763285942843458,0.0,0.0,0.0,1.0,1764894413878891255
1764894413,909729674,base_link,0.7969283504031124,-0.582660207892233,-1.6450488840513844,0.0,0.0,0.0,1.0,1764894413910617667
1764894413,942597175,base_link,0.8531029454824537,-0.5622606190578038,-1.5878972266482207,0.0,0.0,0.0,1.0,1764894413943506433
1764894413,975511853,base_link,0.9017092249658094,-0.5548978422323924,-1.5499466915942126,0.0,0.0,0.0,1.0,1764894413976225029
1764894414,9216990,base_link,0.9169207113952949,-0.577164179103949,-1.5505116378049,0.0,0.0,0.0,1.0,1764894414009863419
