timestamp_sec,timestamp_nanosec,frame_id,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,bag_timestamp_ns
1764897186,828870935,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897186830069203
1764897186,850201105,base_link,-0.23284778766256337,2.7463497925808875,-0.4554942570116791,0.0,0.0,0.0,1764897186851509122
1764897186,869109494,base_link,0.4304532576830951,2.2018798269397704,-2.1954449155503992,0.0,0.0,0.0,1764897186870451539
1764897186,887495714,base_link,0.5771688443710659,4.428884108911192,-4.110645815677021,0.0,0.0,0.0,1764897186888020090
1764897186,908589701,base_link,0.22662707111220107,1.5613946364511748,-1.5730480634255242,0.0,0.0,0.0,1764897186909439105
1764897186,946564575,base_link,0.18590668352577816,1.6853321216143715,-1.8881634000861653,0.0,0.0,0.0,1764897186948498620
1764897186,960756455,base_link,1.8225312303933452,1.6318733162488823,-6.345508873592203,0.0,0.0,0.0,1764897186961773813
1764897187,519253,base_link,0.7614028752003777,1.1250734031230605,-3.189574302875537,0.0,0.0,0.0,1764897187001317614
1764897187,21752348,base_link,0.08995558432064023,1.0894189269749874,-1.3128392741455805,0.0,0.0,0.0,1764897187022614714
1764897187,41391517,base_link,2.9206968824236514,0.9330639146498529,-9.315491055489293,0.0,0.0,0.0,1764897187041920752
1764897187,60595338,base_link,-3.556351271706255,0.8762107268681997,8.411320917757225,0.0,0.0,0.0,1764897187061380087
1764897187,77869330,base_link,2.9269872656899145,0.3976745176449922,-9.377755999732633,0.0,0.0,0.0,1764897187078648261
1764897187,92098167,base_link,-0.7686781181034708,0.574033284220203,-0.0416027108221505,0.0,0.0,0.0,1764897187093575640
1764897187,110677220,base_link,-0.1801357158488308,0.41947832002372937,-2.322513907917234,0.0,0.0,0.0,1764897187111681426
1764897187,145567281,base_link,1.4391793020851182,-0.07273787312835944,-5.6937642771596755,0.0,0.0,0.0,1764897187146337795
1764897187,175705869,base_link,0.6440178961446216,-0.46737513189743257,-3.5997416481020954,0.0,0.0,0.0,1764897187176460191
1764897187,215791147,base_link,0.10964807117546423,-0.6855502017615482,-1.7780935603507297,0.0,0.0,0.0,1764897187217299318
1764897187,240406032,base_link,-0.23059974589542037,-0.5443957261795783,-0.5366409598421218,0.0,0.0,0.0,1764897187242568805
1764897187,262134814,base_link,0.6678112594935297,-1.1519466153768276,-2.863028229233164,0.0,0.0,0.0,1764897187263337478
1764897187,298388228,base_link,0.17910780023037354,-2.2017218754389503,-3.000034078659832,0.0,0.0,0.0,1764897187299778529
1764897187,319227275,base_link,-0.10083705421025252,-1.4127779591895961,-0.7034082626034154,0.0,0.0,0.0,1764897187319680271
1764897187,347626526,base_link,1.6108635202763195,-3.221470197428906,-6.769141818501768,0.0,0.0,0.0,1764897187348377553
1764897187,369849955,base_link,0.7790028406476768,-2.011598687256501,-3.5990745852788644,0.0,0.0,0.0,1764897187370565011
1764897187,383997333,base_link,-0.8579201502106363,-2.7976563540562216,0.9264951940069687,0.0,0.0,0.0,1764897187384648865
1764897187,413101987,base_link,-0.0020122893807335584,-3.4793946462332137,-1.8927683498812986,0.0,0.0,0.0,1764897187414423917
1764897187,427779919,base_link,-0.8623463302999452,-3.027724860733292,0.9425196144917254,0.0,0.0,0.0,1764897187428252151
1764897187,467125997,base_link,-0.3917493002862348,-2.5303135565219943,-0.15571947230891092,0.0,0.0,0.0,1764897187468030257
1764897187,487239145,base_link,0.07186779061127248,-3.233748246103569,-1.7968101248278003,0.0,0.0,0.0,1764897187488203332
1764897187,508645807,base_link,-0.3495049493920131,-2.5555328471104586,0.5981470740653341,0.0,0.0,0.0,1764897187510408200
1764897187,530105734,base_link,0.6495522399550678,-1.0025630909068945,-3.1744996556326184,0.0,0.0,0.0,1764897187531241300
1764897187,546310141,base_link,0.16458236292042455,3.440712669053713,-0.9378092721671079,0.0,0.0,0.0,1764897187547366912
1764897187,566648864,base_link,-0.310354921899133,4.574939580126283,0.1901667001896129,0.0,0.0,0.0,1764897187567497165
1764897187,585984645,base_link,-0.17012244329502654,2.2654654563713437,0.09269409292635752,0.0,0.0,0.0,1764897187586444193
1764897187,615598065,base_link,-0.08810057110525049,2.314771296860441,-0.4746150981464463,0.0,0.0,0.0,1764897187616990143
1764897187,633530443,base_link,2.434714139434299,0.73935084677382,-9.219139283093474,0.0,0.0,0.0,1764897187634520907
1764897187,667909676,base_link,-0.07649704788625582,1.8473684446329748,0.08116963786288472,0.0,0.0,0.0,1764897187669367327
1764897187,685138787,base_link,-0.5891107045277278,1.4966994105342377,1.1852719720287173,0.0,0.0,0.0,1764897187685925930
1764897187,725040538,base_link,-0.09360194033534469,1.00986037236275,0.039725673667223446,0.0,0.0,0.0,1764897187726038222
1764897187,749537928,base_link,0.02628037418400224,0.6237483078087664,-0.7885330918846442,0.0,0.0,0.0,1764897187750556750
1764897187,767628002,base_link,-0.8442518013613611,1.506257355381929,2.163001794535545,0.0,0.0,0.0,1764897187768601958
1764897187,797375134,base_link,1.4933422336223088,-0.20805666354712202,-6.02566740885093,0.0,0.0,0.0,1764897187797765232
1764897187,818433408,base_link,-1.0795669177912293,0.3037545954544455,2.8769918346931207,0.0,0.0,0.0,1764897187819205816
1764897187,835114703,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764897187835960456
1764897187,872172173,base_link,0.12356506156310285,-0.4208391699689742,-1.121055796647779,0.0,0.0,0.0,1764897187873022647
1764897187,892892342,base_link,-0.5594930006847144,-0.367193336605647,1.9212480747575151,0.0,0.0,0.0,1764897187893654635
1764897187,906664793,base_link,2.002114264360261,-2.123213840332997,-7.6576963185588065,0.0,0.0,0.0,1764897187907136282
1764897187,937942277,base_link,-0.33785424740744313,0.5288614387678181,3.4013506998742846,0.0,0.0,0.0,1764897187938731502
1764897187,960707111,base_link,2.3505647159994374,-0.47179061542292383,-6.43463819340226,0.0,0.0,0.0,1764897187961404362
1764897187,979531587,base_link,-1.2844286220504648,0.7027204523118679,6.859708675813852,0.0,0.0,0.0,1764897187980289511
1764897187,997893997,base_link,1.9397920474227364,-0.7524148109160645,-3.3651627942232816,0.0,0.0,0.0,1764897187998624240
1764897188,17448833,base_link,0.28945559688405126,0.08963354799430019,1.1610725299079099,0.0,0.0,0.0,1764897188019110226
1764897188,38665858,base_link,2.2621918803329573,-1.1732119571198758,-1.9374426848830946,0.0,0.0,0.0,1764897188039502459
1764897188,59111716,base_link,0.5454830749976963,-0.21842556542654132,1.1200674945891025,0.0,0.0,0.0,1764897188061148524
1764897188,75296418,base_link,0.694027933735305,0.09884254213306001,1.4332781706797733,0.0,0.0,0.0,1764897188076619824
1764897188,99556273,base_link,0.9076338428908589,-0.9451066161891882,0.9064638590235167,0.0,0.0,0.0,1764897188100416182
1764897188,120984546,base_link,-0.12350333519832853,-0.23169837623745385,2.886144149714813,0.0,0.0,0.0,1764897188121550235
1764897188,143408987,base_link,0.4387515298736699,-0.9648208921857363,0.889856153780078,0.0,0.0,0.0,1764897188144499131
1764897188,161113558,base_link,0.2359255441664825,-0.8627120786593578,1.1155177959296938,0.0,0.0,0.0,1764897188163238420
1764897188,185634880,base_link,1.4384206877605583,-1.2312137958311664,-1.569258234444994,0.0,0.0,0.0,1764897188186284183
1764897188,205733120,base_link,-0.05214971342569288,-2.3370425774524266,3.884894718683556,0.0,0.0,0.0,1764897188206511685
1764897188,225260227,base_link,0.11580221178179963,-1.4653361680897943,1.8965813420355029,0.0,0.0,0.0,1764897188226708315
1764897188,254203036,base_link,0.0835664132329525,-2.1736564523866813,3.1336823226082426,0.0,0.0,0.0,1764897188255003013
