timestamp_sec,timestamp_nanosec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,bag_timestamp_ns
1764841785,455097418,base_link,0.8579855049282858,-0.8972787955954129,0.6937622147086067,0.0,0.0,0.0,1.0,1764841785456003515
1764841785,484913185,base_link,1.0211380359437656,-1.6452274297554552,0.5069764109269114,0.0,0.0,0.0,1.0,1764841785485668603
1764841785,518350202,base_link,0.9409701464848845,-1.7440568304256063,0.2714021782730546,0.0,0.0,0.0,1.0,1764841785519130331
1764841785,635670180,base_link,0.7097079236573969,-1.6887042560143033,-0.03701065375785931,0.0,0.0,0.0,1.0,1764841785636502333
1764841785,651289368,base_link,0.28052011294729906,0.04676460042213759,0.10328316054378209,0.0,0.0,0.0,1.0,1764841785651720506
1764841785,753634012,base_link,0.35027106328669483,-0.5486443407750048,0.09237445901304209,0.0,0.0,0.0,1.0,1764841785754429254
1764841785,787459312,base_link,0.3707290927887656,-0.7305655265503834,0.11920094204049606,0.0,0.0,0.0,1.0,1764841785788741328
1764841785,821111584,base_link,0.3775834313545594,-0.8796159905114111,0.16096892167594593,0.0,0.0,0.0,1.0,1764841785821744015
1764841785,852254239,base_link,0.37266602115443964,-0.9537855982501557,0.21378401306095188,0.0,0.0,0.0,1.0,1764841785853204699
1764841785,886849004,base_link,0.3742052985979137,-1.0191407211956276,0.2699458352267782,0.0,0.0,0.0,1.0,1764841785887790498
1764841785,921699075,base_link,0.3794193451009116,-1.0414080579069334,0.2568751391471207,0.0,0.0,0.0,1.0,1764841785923828164
