timestamp_sec,timestamp_nanosec,frame_id,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,bag_timestamp_ns
1764918861,904217657,base_link,0.0,0.0,0.0,0.0,0.0,0.0,1764918861906092600
1764918861,936915125,base_link,2.421767604893679,-3.2636196188449094,-27.365719492522352,0.0,0.0,0.0,1764918861937739755
1764918861,954746740,base_link,3.4392238390813232,2.4599570251273204,-17.892657231340888,0.0,0.0,0.0,1764918861956265849
1764918861,973784563,base_link,0.2437119821890026,36.35347691409968,103.25740526244148,0.0,0.0,0.0,1764918861975054855
1764918861,995641101,base_link,0.9006315813773257,1.8134277608446552,-1.367378472213891,0.0,0.0,0.0,1764918861996808499
1764918862,11515835,base_link,2.8177834085438236,3.3098961359441206,-9.2318240642536,0.0,0.0,0.0,1764918862012563232
1764918862,48440807,base_link,1.2487623689897869,1.3750042085221366,-3.076934281178935,0.0,0.0,0.0,1764918862051367312
1764918862,66171788,base_link,0.781173101709238,1.4545012944499445,-0.043194009077447276,0.0,0.0,0.0,1764918862067532804
1764918862,95685678,base_link,1.6906736199793564,1.0823522178889833,-4.863259311806528,0.0,0.0,0.0,1764918862097045627
1764918862,134121014,base_link,1.1456794671928945,0.6059483021764552,-3.335587890461947,0.0,0.0,0.0,1764918862135586282
1764918862,163288251,base_link,1.412570693370805,0.509457143438949,-2.91407756230739,0.0,0.0,0.0,1764918862163983261
1764918862,195140247,base_link,1.4005166227506176,0.054668532473453095,-3.5014106633573836,0.0,0.0,0.0,1764918862196422363
1764918862,236306743,base_link,1.1270679121228435,-0.302979154304652,-3.0601819928197043,0.0,0.0,0.0,1764918862238222424
1764918862,253508340,base_link,1.664229790531749,-0.5379198957632843,-4.423363498436577,0.0,0.0,0.0,1764918862254231424
1764918862,271868171,base_link,0.7642881639292219,-0.48404815493838466,-0.7752261799140115,0.0,0.0,0.0,1764918862273223309
1764918862,292535157,base_link,2.5038729061805896,-1.5198303035615979,-7.039376987285397,0.0,0.0,0.0,1764918862293376256
1764918862,333947647,base_link,1.0458859248287802,-1.0548143919672566,-2.7005400588795925,0.0,0.0,0.0,1764918862334844611
1764918862,368180044,base_link,2.6811133870563513,-2.4109994732112145,-8.933043239361039,0.0,0.0,0.0,1764918862370120875
1764918862,387757635,base_link,0.8243901611252383,-1.304877283469052,-0.4102305207624875,0.0,0.0,0.0,1764918862389190322
1764918862,409656305,base_link,1.1606268518152976,-1.6667449381695514,-4.242521913538093,0.0,0.0,0.0,1764918862411794701
1764918862,434198184,base_link,0.1136499119138267,-2.5610149281822583,2.078531647918214,0.0,0.0,0.0,1764918862435676001
1764918862,461381445,base_link,1.6076568165839151,-3.0757400121046756,-3.8017851462881644,0.0,0.0,0.0,1764918862462696635
1764918862,500832539,base_link,0.8796479246576989,-1.9995967230413219,-2.073668553347064,0.0,0.0,0.0,1764918862502300292
